NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
2 10 1 1 1 16 12 350 316 378 887 759 60 856 673 582
2 10 1 1 1 16 12 350 316 378 887 759 60 856 818 695
2 10 1 1 1 16 12 350 316 378 887 759 60 856 849 722
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 928 789
2 10 1 1 1 16 12 350 316 378 887 759 60 856 914 778
2 10 1 1 1 16 12 350 316 378 887 759 60 856 907 772
2 10 1 1 1 16 12 350 316 378 887 759 60 856 892 759
2 10 1 1 1 16 12 350 316 378 887 759 60 856 888 754
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 12 350 316 378 887 759 60 856 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 886 752
2 10 1 1 1 16 13 350 887 759 392 264 60 851 882 751
2 10 1 1 1 16 13 350 887 759 392 264 60 851 670 567
2 10 1 1 1 16 13 350 887 759 392 264 60 851 625 516
2 10 1 1 1 16 13 350 887 759 392 264 60 851 495 374
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 470 341
2 10 1 1 1 16 13 350 887 759 392 264 60 851 454 330
2 10 1 1 1 16 13 350 887 759 392 264 60 851 430 313
2 10 1 1 1 16 13 350 887 759 392 264 60 851 410 294
2 10 1 1 1 16 13 350 887 759 392 264 60 851 397 282
2 10 1 1 1 16 13 350 887 759 392 264 60 851 394 277
2 10 1 1 1 16 13 350 887 759 392 264 60 851 387 264
2 10 1 1 1 16 13 350 887 759 392 264 60 851 387 264
2 10 1 1 1 16 13 350 887 759 392 264 60 851 387 264
2 10 1 1 1 16 13 350 887 759 392 264 60 851 387 264
2 10 1 1 1 16 13 350 887 759 392 264 60 851 387 264
2 10 1 1 1 16 13 350 887 759 392 264 60 851 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 387 264
2 10 1 1 1 16 14 350 392 264 773 835 60 829 403 281
2 10 1 1 1 16 14 350 392 264 773 835 60 829 460 365
2 10 1 1 1 16 14 350 392 264 773 835 60 829 570 522
2 10 1 1 1 16 14 350 392 264 773 835 60 829 642 641
2 10 1 1 1 16 14 350 392 264 773 835 60 829 675 708
2 10 1 1 1 16 14 350 392 264 773 835 60 829 720 828
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 722 834
2 10 1 1 1 16 14 350 392 264 773 835 60 829 728 836
2 10 1 1 1 16 14 350 392 264 773 835 60 829 746 847
2 10 1 1 1 16 14 350 392 264 773 835 60 829 759 853
2 10 1 1 1 16 14 350 392 264 773 835 60 829 764 855
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 14 350 392 264 773 835 60 829 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 773 856
2 10 1 1 1 16 15 350 773 835 506 188 60 827 771 851
2 10 1 1 1 16 15 350 773 835 506 188 60 827 652 610
2 10 1 1 1 16 15 350 773 835 506 188 60 827 583 434
2 10 1 1 1 16 15 350 773 835 506 188 60 827 547 307
2 10 1 1 1 16 15 350 773 835 506 188 60 827 539 268
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 239
2 10 1 1 1 16 15 350 773 835 506 188 60 827 534 238
2 10 1 1 1 16 15 350 773 835 506 188 60 827 529 227
2 10 1 1 1 16 15 350 773 835 506 188 60 827 527 223
2 10 1 1 1 16 15 350 773 835 506 188 60 827 521 211
2 10 1 1 1 16 15 350 773 835 506 188 60 827 520 209
2 10 1 1 1 16 15 350 773 835 506 188 60 827 519 206
2 10 1 1 1 16 15 350 773 835 506 188 60 827 519 206
2 10 1 1 1 16 15 350 773 835 506 188 60 827 519 206
2 10 1 1 1 16 15 350 773 835 506 188 60 827 519 206
2 10 1 1 1 16 15 350 773 835 506 188 60 827 519 206
2 10 1 1 1 16 15 350 773 835 506 188 60 827 519 206
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 161
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 161
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 161
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 161
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 161
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 161
2 10 1 2 1 16 1 350 639 162 640 862 60 851 632 162
2 10 1 2 1 16 1 350 639 162 640 862 60 851 631 197
2 10 1 2 1 16 1 350 639 162 640 862 60 851 631 294
2 10 1 2 1 16 1 350 639 162 640 862 60 851 643 469
2 10 1 2 1 16 1 350 639 162 640 862 60 851 651 566
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 731
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 779
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 657 825
2 10 1 2 1 16 1 350 639 162 640 862 60 851 655 827
2 10 1 2 1 16 1 350 639 162 640 862 60 851 653 831
2 10 1 2 1 16 1 350 639 162 640 862 60 851 647 840
2 10 1 2 1 16 1 350 639 162 640 862 60 851 642 846
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 1 350 639 162 640 862 60 851 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 638 851
2 10 1 2 1 16 2 350 640 862 773 188 60 879 646 818
2 10 1 2 1 16 2 350 640 862 773 188 60 879 656 778
2 10 1 2 1 16 2 350 640 862 773 188 60 879 747 413
2 10 1 2 1 16 2 350 640 862 773 188 60 879 789 286
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 248
2 10 1 2 1 16 2 350 640 862 773 188 60 879 804 247
2 10 1 2 1 16 2 350 640 862 773 188 60 879 800 225
2 10 1 2 1 16 2 350 640 862 773 188 60 879 799 219
2 10 1 2 1 16 2 350 640 862 773 188 60 879 796 203
2 10 1 2 1 16 2 350 640 862 773 188 60 879 795 193
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 2 350 640 862 773 188 60 879 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 189
2 10 1 2 1 16 3 350 773 188 506 835 60 826 793 190
2 10 1 2 1 16 3 350 773 188 506 835 60 826 786 200
2 10 1 2 1 16 3 350 773 188 506 835 60 826 706 375
2 10 1 2 1 16 3 350 773 188 506 835 60 826 642 572
2 10 1 2 1 16 3 350 773 188 506 835 60 826 616 697
2 10 1 2 1 16 3 350 773 188 506 835 60 826 606 766
2 10 1 2 1 16 3 350 773 188 506 835 60 826 603 778
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 590 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 588 816
2 10 1 2 1 16 3 350 773 188 506 835 60 826 578 819
2 10 1 2 1 16 3 350 773 188 506 835 60 826 555 829
2 10 1 2 1 16 3 350 773 188 506 835 60 826 541 836
2 10 1 2 1 16 3 350 773 188 506 835 60 826 524 845
2 10 1 2 1 16 3 350 773 188 506 835 60 826 520 846
2 10 1 2 1 16 3 350 773 188 506 835 60 826 517 848
2 10 1 2 1 16 3 350 773 188 506 835 60 826 517 848
2 10 1 2 1 16 3 350 773 188 506 835 60 826 517 848
2 10 1 2 1 16 3 350 773 188 506 835 60 826 517 848
2 10 1 2 1 16 3 350 773 188 506 835 60 826 517 848
2 10 1 2 1 16 3 350 773 188 506 835 60 826 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 517 848
2 10 1 2 1 16 4 350 506 835 887 264 60 772 529 824
2 10 1 2 1 16 4 350 506 835 887 264 60 772 570 743
2 10 1 2 1 16 4 350 506 835 887 264 60 772 683 536
2 10 1 2 1 16 4 350 506 835 887 264 60 772 799 357
2 10 1 2 1 16 4 350 506 835 887 264 60 772 841 302
2 10 1 2 1 16 4 350 506 835 887 264 60 772 855 284
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 882 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 886 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 889 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 892 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 895 252
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 4 350 506 835 887 264 60 772 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 903 251
2 10 1 2 1 16 5 350 887 264 392 759 60 853 898 256
2 10 1 2 1 16 5 350 887 264 392 759 60 853 842 314
2 10 1 2 1 16 5 350 887 264 392 759 60 853 690 464
2 10 1 2 1 16 5 350 887 264 392 759 60 853 544 595
2 10 1 2 1 16 5 350 887 264 392 759 60 853 487 645
2 10 1 2 1 16 5 350 887 264 392 759 60 853 436 685
2 10 1 2 1 16 5 350 887 264 392 759 60 853 432 689
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 420 697
2 10 1 2 1 16 5 350 887 264 392 759 60 853 414 711
2 10 1 2 1 16 5 350 887 264 392 759 60 853 407 727
2 10 1 2 1 16 5 350 887 264 392 759 60 853 404 730
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 5 350 887 264 392 759 60 853 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 395 746
2 10 1 2 1 16 6 350 392 759 963 378 60 592 416 734
2 10 1 2 1 16 6 350 392 759 963 378 60 592 471 690
2 10 1 2 1 16 6 350 392 759 963 378 60 592 629 573
2 10 1 2 1 16 6 350 392 759 963 378 60 592 774 481
2 10 1 2 1 16 6 350 392 759 963 378 60 592 863 430
2 10 1 2 1 16 6 350 392 759 963 378 60 592 929 400
2 10 1 2 1 16 6 350 392 759 963 378 60 592 938 396
2 10 1 2 1 16 6 350 392 759 963 378 60 592 969 381
2 10 1 2 1 16 6 350 392 759 963 378 60 592 971 381
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 6 350 392 759 963 378 60 592 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 972 380
2 10 1 2 1 16 7 350 963 378 316 645 60 622 856 422
2 10 1 2 1 16 7 350 963 378 316 645 60 622 741 465
2 10 1 2 1 16 7 350 963 378 316 645 60 622 519 549
2 10 1 2 1 16 7 350 963 378 316 645 60 622 385 606
2 10 1 2 1 16 7 350 963 378 316 645 60 622 340 625
2 10 1 2 1 16 7 350 963 378 316 645 60 622 329 630
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 308 639
2 10 1 2 1 16 7 350 963 378 316 645 60 622 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 307 641
2 10 1 2 1 16 8 350 316 645 990 512 60 935 335 631
2 10 1 2 1 16 8 350 316 645 990 512 60 935 416 606
2 10 1 2 1 16 8 350 316 645 990 512 60 935 507 582
2 10 1 2 1 16 8 350 316 645 990 512 60 935 768 525
2 10 1 2 1 16 8 350 316 645 990 512 60 935 797 518
2 10 1 2 1 16 8 350 316 645 990 512 60 935 861 501
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 900 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 903 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 909 490
2 10 1 2 1 16 8 350 316 645 990 512 60 935 938 497
2 10 1 2 1 16 8 350 316 645 990 512 60 935 945 500
2 10 1 2 1 16 8 350 316 645 990 512 60 935 964 503
2 10 1 2 1 16 8 350 316 645 990 512 60 935 966 505
2 10 1 2 1 16 8 350 316 645 990 512 60 935 971 505
2 10 1 2 1 16 8 350 316 645 990 512 60 935 971 505
2 10 1 2 1 16 8 350 316 645 990 512 60 935 971 505
2 10 1 2 1 16 8 350 316 645 990 512 60 935 971 505
2 10 1 2 1 16 8 350 316 645 990 512 60 935 971 505
2 10 1 2 1 16 8 350 316 645 990 512 60 935 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 971 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 966 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 943 505
2 10 1 2 1 16 9 350 990 512 290 512 60 828 745 487
2 10 1 2 1 16 9 350 990 512 290 512 60 828 539 482
2 10 1 2 1 16 9 350 990 512 290 512 60 828 398 482
2 10 1 2 1 16 9 350 990 512 290 512 60 828 356 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 353 485
2 10 1 2 1 16 9 350 990 512 290 512 60 828 341 492
2 10 1 2 1 16 9 350 990 512 290 512 60 828 335 494
2 10 1 2 1 16 9 350 990 512 290 512 60 828 322 499
2 10 1 2 1 16 9 350 990 512 290 512 60 828 314 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 1 16 9 350 990 512 290 512 60 828 302 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 302 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 302 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 302 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 302 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 302 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 304 500
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 344 495
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 522 507
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 617 531
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 679 555
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 775 593
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 791 600
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 803 606
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 816 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 816 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 816 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 816 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 816 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 816 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 818 613
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 857 615
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 878 616
2 10 1 2 2 16 10 350 290 512 963 645 60 1320 923 619
