NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 490 329
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 490 329
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 490 329
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 490 329
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 490 329
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 547 354
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 660 406
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 836 518
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 897 560
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 984 628
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1003 643
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1017 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1018 655
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1022 656
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1031 660
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1036 664
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1041 671
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1042 672
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1044 674
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1044 675
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 677
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 12 350 476 316 1047 697 60 1003 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1045 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1040 678
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 1029 673
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 859 550
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 811 513
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 614 324
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 585 289
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 567 266
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 565 262
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 565 258
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 240
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 228
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 215
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 211
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 13 350 1047 697 552 202 60 1127 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 562 210
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 583 273
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 592 295
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 657 423
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 701 498
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 743 551
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 760 571
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 591
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 779 592
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 783 599
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 801 629
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 835 681
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 848 701
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 867 728
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 874 734
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 882 741
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 885 743
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 886 744
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 888 744
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 889 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 890 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 892 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 893 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 894 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 895 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 903 745
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 910 747
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 917 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 918 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 919 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 919 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 919 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 919 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 920 748
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 920 749
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 920 749
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 921 750
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 751
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 753
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 14 350 552 202 933 773 60 1613 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 922 754
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 921 750
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 915 738
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 882 686
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 857 635
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 790 474
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 767 418
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 744 350
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 738 332
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 728 286
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 726 274
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 721 256
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 719 253
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 716 249
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 714 243
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 711 237
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 711 235
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 707 228
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 706 227
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 703 224
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 702 222
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 699 210
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 698 200
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 697 185
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 696 170
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 696 167
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 695 164
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 684 156
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 675 146
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 667 137
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 131
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 1 1 16 15 350 933 773 666 126 60 1568 664 130
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 812 104
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 811 109
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 807 126
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 800 190
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 795 382
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 795 485
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 795 508
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 795 597
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 794 619
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 792 648
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 792 652
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 653
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 654
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 657
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 791 678
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 792 685
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 796 720
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 801 753
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 803 768
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 804 787
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 804 795
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 805 801
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 802
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 804
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 804
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 805
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 805
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 805
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 805
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 805
2 24 1 2 1 16 1 350 799 100 800 800 60 1099 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 806 805
2 24 1 2 1 16 2 350 800 800 933 126 60 870 822 723
2 24 1 2 1 16 2 350 800 800 933 126 60 870 832 617
2 24 1 2 1 16 2 350 800 800 933 126 60 870 848 462
2 24 1 2 1 16 2 350 800 800 933 126 60 870 870 282
2 24 1 2 1 16 2 350 800 800 933 126 60 870 886 143
2 24 1 2 1 16 2 350 800 800 933 126 60 870 887 128
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 888 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 892 120
2 24 1 2 1 16 2 350 800 800 933 126 60 870 903 121
2 24 1 2 1 16 2 350 800 800 933 126 60 870 915 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 919 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 2 350 800 800 933 126 60 870 921 123
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 921 123
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 921 123
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 921 123
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 921 123
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 921 123
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 919 130
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 884 190
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 831 299
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 762 464
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 746 512
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 719 613
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 715 638
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 710 677
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 709 678
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 705 681
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 700 685
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 690 704
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 686 712
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 678 728
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 676 734
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 672 743
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 672 745
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 749
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 750
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 751
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 751
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 3 350 933 126 666 773 60 1159 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 670 753
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 675 746
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 695 718
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 753 635
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 880 469
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 927 405
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1022 281
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1050 249
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1063 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 235
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1065 226
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1065 213
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 209
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 207
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 4 350 666 773 1047 202 60 1011 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1064 206
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1059 211
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 1020 265
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 932 382
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 901 424
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 831 523
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 790 585
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 787 588
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 764 609
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 711 651
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 590 740
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 563 758
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 534 774
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 531 775
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 532 772
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 532 768
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 526 751
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 526 735
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 527 731
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 532 724
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 533 722
2 24 1 2 1 16 5 350 1047 202 552 697 60 1424 536 719
