NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 971 437
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1071 388
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1100 376
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1123 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 366
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1125 365
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1130 360
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1133 355
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1136 353
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1136 351
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1137 350
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1139 348
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1141 346
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1144 343
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1146 339
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1149 328
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1151 324
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1151 318
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1149 316
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1148 316
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1146 315
2 24 9 5 1 16 6 350 552 697 1123 316 60 925 1146 315
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 1133 327
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 1133 327
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 1133 327
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 1133 327
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 1114 337
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 1080 348
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 933 402
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 801 463
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 709 513
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 668 536
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 538
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 539
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 539
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 665 540
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 640 543
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 629 543
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 599 544
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 589 546
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 577 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 575 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 548
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 574 550
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 586 560
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 600 569
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 607 573
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 612 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 612 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 613 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 614 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 614 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 614 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 614 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 614 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 589 568
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 569 567
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 525 575
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 510 579
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 487 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 482 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 478 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 478 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 478 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 478 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 477 585
2 24 9 5 1 16 7 350 1123 316 476 583 60 1562 477 585
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 476 585
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 476 585
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 484 582
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 578 550
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 775 496
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1056 419
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1091 410
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1223 381
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1245 377
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 374
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1264 376
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1262 380
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1252 386
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1225 401
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1199 416
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1171 432
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1157 441
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1150 445
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1149 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1149 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1149 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1148 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1148 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1148 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1148 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1148 446
2 24 9 5 1 16 8 350 476 583 1150 450 60 886 1148 446
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 1148 446
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 1148 446
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 1146 448
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 1010 445
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 860 437
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 602 423
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 543 418
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 492 413
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 483 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 481 410
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 479 413
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 458 433
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 444 441
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 424 449
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 415 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 410 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 416 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 477 451
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 584 460
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 711 476
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 771 486
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 843 503
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 851 505
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 507
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 507
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 507
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 507
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 507
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 507
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 865 508
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 862 508
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 796 502
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 744 495
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 578 469
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 500 458
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 460 455
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 449 454
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 439 449
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 437 447
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 433 444
2 24 9 5 2 16 9 350 1150 450 450 450 60 1841 433 443
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 432 443
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1014 554
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1028 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1029 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1035 557
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1050 555
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1078 553
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1089 553
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1106 559
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1109 559
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1112 561
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1113 562
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1114 562
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1115 563
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1115 564
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1116 565
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1116 566
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1120 571
2 24 9 5 1 16 10 350 450 450 1123 583 60 652 1120 572
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 1120 573
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 708 409
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 696 411
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 670 403
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 562 344
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 546 335
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 505 312
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 498 309
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 493 306
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 493 306
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 11 350 1123 583 476 316 60 656 492 305
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 725 472
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 819 545
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 908 621
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 944 653
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 957 666
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 958 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 959 667
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 965 668
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 971 670
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 977 674
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 987 680
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 994 685
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1009 692
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1016 695
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1021 696
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1023 696
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1024 696
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1025 696
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1026 696
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1030 697
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1032 697
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1035 699
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1036 699
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1038 700
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1038 700
2 24 9 5 1 16 12 350 476 316 1047 697 60 824 1039 701
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 682 380
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 639 323
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 632 312
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 625 300
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 616 290
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 606 280
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 584 246
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 574 231
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 565 221
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 564 220
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 563 219
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 561 218
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 556 215
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 555 213
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 552 212
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 551 211
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 550 210
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 550 210
2 24 9 5 1 16 13 350 1047 697 552 202 60 684 549 206
2 24 9 5 1 16 14 350 552 202 933 773 60 806 787 521
2 24 9 5 1 16 14 350 552 202 933 773 60 806 793 540
2 24 9 5 1 16 14 350 552 202 933 773 60 806 810 630
2 24 9 5 1 16 14 350 552 202 933 773 60 806 814 652
2 24 9 5 1 16 14 350 552 202 933 773 60 806 821 696
2 24 9 5 1 16 14 350 552 202 933 773 60 806 824 715
2 24 9 5 1 16 14 350 552 202 933 773 60 806 840 755
2 24 9 5 1 16 14 350 552 202 933 773 60 806 857 783
2 24 9 5 1 16 14 350 552 202 933 773 60 806 869 801
2 24 9 5 1 16 14 350 552 202 933 773 60 806 871 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 872 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 879 806
2 24 9 5 1 16 14 350 552 202 933 773 60 806 888 805
2 24 9 5 1 16 14 350 552 202 933 773 60 806 912 800
2 24 9 5 1 16 14 350 552 202 933 773 60 806 918 798
2 24 9 5 1 16 14 350 552 202 933 773 60 806 921 796
2 24 9 5 1 16 14 350 552 202 933 773 60 806 922 796
2 24 9 5 1 16 14 350 552 202 933 773 60 806 923 795
2 24 9 5 1 16 14 350 552 202 933 773 60 806 923 794
2 24 9 5 1 16 14 350 552 202 933 773 60 806 924 793
2 24 9 5 1 16 14 350 552 202 933 773 60 806 924 792
2 24 9 5 1 16 14 350 552 202 933 773 60 806 925 792
2 24 9 5 1 16 14 350 552 202 933 773 60 806 925 792
2 24 9 5 1 16 14 350 552 202 933 773 60 806 927 791
2 24 9 5 1 16 14 350 552 202 933 773 60 806 928 791
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 928 790
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 805 448
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 798 410
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 797 404
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 791 400
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 778 381
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 748 322
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 721 261
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 715 249
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 711 239
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 711 237
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 710 235
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 710 231
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 707 219
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 705 213
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 701 197
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 699 193
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 696 186
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 184
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 179
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 177
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 176
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 176
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 695 174
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 692 171
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 673 142
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 664 132
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 657 122
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 656 121
2 24 9 5 1 16 15 350 933 773 666 126 60 1120 656 121
2 24 10 1 1 16 1 350 799 100 800 800 60 643 787 75
2 24 10 1 1 16 1 350 799 100 800 800 60 643 787 75
2 24 10 1 1 16 1 350 799 100 800 800 60 643 787 95
2 24 10 1 1 16 1 350 799 100 800 800 60 643 793 213
2 24 10 1 1 16 1 350 799 100 800 800 60 643 812 381
2 24 10 1 1 16 1 350 799 100 800 800 60 643 822 504
2 24 10 1 1 16 1 350 799 100 800 800 60 643 829 638
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 686
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 832 700
2 24 10 1 1 16 1 350 799 100 800 800 60 643 830 705
2 24 10 1 1 16 1 350 799 100 800 800 60 643 814 729
2 24 10 1 1 16 1 350 799 100 800 800 60 643 807 741
2 24 10 1 1 16 1 350 799 100 800 800 60 643 793 772
2 24 10 1 1 16 1 350 799 100 800 800 60 643 791 779
2 24 10 1 1 16 1 350 799 100 800 800 60 643 788 795
2 24 10 1 1 16 1 350 799 100 800 800 60 643 787 800
2 24 10 1 1 16 1 350 799 100 800 800 60 643 787 802
2 24 10 1 1 16 1 350 799 100 800 800 60 643 787 802
2 24 10 1 1 16 2 350 800 800 933 126 60 550 890 301
2 24 10 1 1 16 2 350 800 800 933 126 60 550 935 146
