NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
1 24 8 1 1 16 15 350 933 773 666 126 60 395 745 210
1 24 8 1 1 16 15 350 933 773 666 126 60 395 744 209
1 24 8 1 1 16 15 350 933 773 666 126 60 395 736 194
1 24 8 1 1 16 15 350 933 773 666 126 60 395 731 185
1 24 8 1 1 16 15 350 933 773 666 126 60 395 725 171
1 24 8 1 1 16 15 350 933 773 666 126 60 395 720 168
1 24 8 1 1 16 15 350 933 773 666 126 60 395 706 159
1 24 8 1 1 16 15 350 933 773 666 126 60 395 704 158
1 24 8 1 1 16 15 350 933 773 666 126 60 395 689 152
1 24 8 1 1 16 15 350 933 773 666 126 60 395 674 147
1 24 8 1 1 16 15 350 933 773 666 126 60 395 671 146
1 24 8 2 1 16 1 350 799 100 800 800 60 475 805 663
1 24 8 2 1 16 1 350 799 100 800 800 60 475 808 689
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 712
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 716
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 724
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 726
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 726
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 728
1 24 8 2 1 16 1 350 799 100 800 800 60 475 812 742
1 24 8 2 1 16 1 350 799 100 800 800 60 475 811 754
1 24 8 2 1 16 1 350 799 100 800 800 60 475 811 756
1 24 8 2 1 16 1 350 799 100 800 800 60 475 811 756
1 24 8 2 1 16 1 350 799 100 800 800 60 475 811 759
1 24 8 2 1 16 1 350 799 100 800 800 60 475 808 770
1 24 8 2 1 16 1 350 799 100 800 800 60 475 806 774
1 24 8 2 1 16 1 350 799 100 800 800 60 475 804 781
1 24 8 2 1 16 1 350 799 100 800 800 60 475 803 785
1 24 8 2 1 16 1 350 799 100 800 800 60 475 802 791
1 24 8 2 1 16 1 350 799 100 800 800 60 475 802 791
1 24 8 2 1 16 2 350 800 800 933 126 60 411 907 266
1 24 8 2 1 16 2 350 800 800 933 126 60 411 908 219
1 24 8 2 1 16 2 350 800 800 933 126 60 411 908 178
1 24 8 2 1 16 2 350 800 800 933 126 60 411 906 159
1 24 8 2 1 16 2 350 800 800 933 126 60 411 901 135
1 24 8 2 1 16 2 350 800 800 933 126 60 411 901 130
1 24 8 2 1 16 2 350 800 800 933 126 60 411 899 127
1 24 8 2 1 16 2 350 800 800 933 126 60 411 899 127
1 24 8 2 1 16 2 350 800 800 933 126 60 411 898 121
1 24 8 2 1 16 2 350 800 800 933 126 60 411 898 118
1 24 8 2 1 16 2 350 800 800 933 126 60 411 898 117
1 24 8 2 1 16 2 350 800 800 933 126 60 411 898 117
1 24 8 2 1 16 2 350 800 800 933 126 60 411 903 117
1 24 8 2 1 16 2 350 800 800 933 126 60 411 916 119
1 24 8 2 1 16 2 350 800 800 933 126 60 411 930 120
1 24 8 2 1 16 2 350 800 800 933 126 60 411 932 121
1 24 8 2 1 16 3 350 933 126 666 773 60 585 912 201
1 24 8 2 1 16 3 350 933 126 666 773 60 585 872 296
1 24 8 2 1 16 3 350 933 126 666 773 60 585 835 372
1 24 8 2 1 16 3 350 933 126 666 773 60 585 742 517
1 24 8 2 1 16 3 350 933 126 666 773 60 585 715 560
1 24 8 2 1 16 3 350 933 126 666 773 60 585 691 600
1 24 8 2 1 16 3 350 933 126 666 773 60 585 677 623
1 24 8 2 1 16 3 350 933 126 666 773 60 585 654 660
1 24 8 2 1 16 3 350 933 126 666 773 60 585 640 679
1 24 8 2 1 16 3 350 933 126 666 773 60 585 631 693
1 24 8 2 1 16 3 350 933 126 666 773 60 585 631 694
1 24 8 2 1 16 3 350 933 126 666 773 60 585 631 694
1 24 8 2 1 16 3 350 933 126 666 773 60 585 633 696
1 24 8 2 1 16 3 350 933 126 666 773 60 585 633 706
1 24 8 2 1 16 3 350 933 126 666 773 60 585 633 710
1 24 8 2 1 16 3 350 933 126 666 773 60 585 636 715
1 24 8 2 1 16 3 350 933 126 666 773 60 585 641 730
1 24 8 2 1 16 3 350 933 126 666 773 60 585 647 742
1 24 8 2 1 16 3 350 933 126 666 773 60 585 657 759
1 24 8 2 1 16 3 350 933 126 666 773 60 585 661 766
1 24 8 2 1 16 3 350 933 126 666 773 60 585 667 780
1 24 8 2 1 16 3 350 933 126 666 773 60 585 668 784
1 24 8 2 1 16 3 350 933 126 666 773 60 585 670 788
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 670 789
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 968 286
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 991 266
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1017 243
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1025 236
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1040 219
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1046 212
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1054 202
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1057 199
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1067 187
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1077 179
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1083 174
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1083 174
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1083 174
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1083 174
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1083 174
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1083 174
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1076 178
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1066 185
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1062 188
1 24 8 2 1 16 4 350 666 773 1047 202 60 533 1056 190
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 1056 190
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 828 519
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 760 565
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 673 604
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 643 624
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 607 653
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 599 662
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 588 672
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 585 679
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 581 687
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 579 688
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 573 692
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 569 695
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 559 706
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 553 712
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 547 717
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 547 718
1 24 8 2 1 16 5 350 1047 202 552 697 60 441 547 718
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 547 718
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 928 377
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 976 341
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1019 316
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1026 313
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1033 309
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1039 306
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1040 305
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1042 305
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1042 305
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1042 305
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1045 305
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1068 308
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1078 310
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1116 319
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1128 322
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1135 323
1 24 8 2 1 16 6 350 552 697 1123 316 60 437 1135 323
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 810 443
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 728 458
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 602 471
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 562 472
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 517 471
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 512 470
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 512 470
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 512 470
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 510 470
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 508 470
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 506 470
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 504 472
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 499 504
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 496 525
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 479 564
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 475 575
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 472 582
1 24 8 2 1 16 7 350 1123 316 476 583 60 466 472 582
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 472 582
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 927 493
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 957 493
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1008 485
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1019 481
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1039 474
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1054 470
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1079 463
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1086 461
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1099 457
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1105 455
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1119 454
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1129 452
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1133 452
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1134 452
1 24 8 2 1 16 8 350 476 583 1150 450 60 402 1140 450
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 688 436
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 573 421
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 563 420
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 545 418
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 538 418
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 522 420
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 516 421
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 513 421
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 508 422
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 492 427
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 489 429
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 485 431
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 480 436
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 467 447
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 462 449
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 453 453
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 449 453
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 449 453
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 449 453
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 449 453
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 449 453
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 467 459
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 489 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 504 460
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 503 459
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 503 459
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 501 458
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 486 449
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 476 445
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 459 443
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 456 443
1 24 8 2 2 16 9 350 1150 450 450 450 60 994 455 443
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 769 550
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 904 591
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 978 604
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1038 615
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1056 618
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1075 622
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1076 622
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1078 622
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1081 621
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1087 620
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1091 620
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1095 619
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1097 619
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1102 619
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1106 617
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1120 604
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1126 600
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1129 598
1 24 8 2 1 16 10 350 450 450 1123 583 60 483 1131 596
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 1131 595
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 591 384
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 510 360
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 499 356
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 495 349
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 495 348
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 498 345
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 498 344
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 498 344
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 500 343
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 502 340
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 502 339
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 499 333
1 24 8 2 1 16 11 350 1123 583 476 316 60 348 496 330
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 795 574
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 830 597
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 873 626
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 886 635
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 907 649
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 913 652
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 922 656
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 924 657
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 936 665
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 939 666
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 939 666
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 942 667
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 951 671
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 956 674
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 975 681
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 991 686
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 1023 692
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 1034 694
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 1043 696
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 1044 696
1 24 8 2 1 16 12 350 476 316 1047 697 60 550 1044 696
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 1044 696
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 668 364
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 642 352
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 624 337
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 622 331
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 622 327
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 620 319
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 617 316
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 609 305
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 605 294
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 601 279
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 598 272
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 589 261
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 583 255
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 575 244
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 572 239
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 234
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 233
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 570 232
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 577 242
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 577 242
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 569 233
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 565 227
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 561 217
1 24 8 2 2 16 13 350 1047 697 552 202 60 796 560 213
1 24 8 2 1 16 14 350 552 202 933 773 60 385 562 214
1 24 8 2 1 16 14 350 552 202 933 773 60 385 804 600
1 24 8 2 1 16 14 350 552 202 933 773 60 385 857 665
1 24 8 2 1 16 14 350 552 202 933 773 60 385 883 710
1 24 8 2 1 16 14 350 552 202 933 773 60 385 888 730
1 24 8 2 1 16 14 350 552 202 933 773 60 385 895 746
1 24 8 2 1 16 14 350 552 202 933 773 60 385 897 748
1 24 8 2 1 16 14 350 552 202 933 773 60 385 899 749
1 24 8 2 1 16 14 350 552 202 933 773 60 385 899 750
1 24 8 2 1 16 14 350 552 202 933 773 60 385 902 757
1 24 8 2 1 16 14 350 552 202 933 773 60 385 903 761
1 24 8 2 1 16 14 350 552 202 933 773 60 385 906 767
1 24 8 2 1 16 14 350 552 202 933 773 60 385 906 770
1 24 8 2 1 16 14 350 552 202 933 773 60 385 906 771
1 24 8 2 1 16 14 350 552 202 933 773 60 385 906 771
1 24 8 2 1 16 14 350 552 202 933 773 60 385 906 771
1 24 8 2 1 16 15 350 933 773 666 126 60 407 806 324
1 24 8 2 1 16 15 350 933 773 666 126 60 407 767 237
1 24 8 2 1 16 15 350 933 773 666 126 60 407 754 204
1 24 8 2 1 16 15 350 933 773 666 126 60 407 747 177
1 24 8 2 1 16 15 350 933 773 666 126 60 407 743 169
1 24 8 2 1 16 15 350 933 773 666 126 60 407 739 162
1 24 8 2 1 16 15 350 933 773 666 126 60 407 737 157
1 24 8 2 1 16 15 350 933 773 666 126 60 407 734 147
1 24 8 2 1 16 15 350 933 773 666 126 60 407 731 143
1 24 8 2 1 16 15 350 933 773 666 126 60 407 717 133
1 24 8 2 1 16 15 350 933 773 666 126 60 407 710 130
1 24 8 2 1 16 15 350 933 773 666 126 60 407 697 123
1 24 8 2 1 16 15 350 933 773 666 126 60 407 694 122
1 24 8 2 1 16 15 350 933 773 666 126 60 407 687 120
1 24 8 2 1 16 15 350 933 773 666 126 60 407 680 120
1 24 8 2 1 16 15 350 933 773 666 126 60 407 674 120
1 24 8 3 1 16 1 350 799 100 800 800 60 476 807 120
1 24 8 3 1 16 1 350 799 100 800 800 60 476 807 145
1 24 8 3 1 16 1 350 799 100 800 800 60 476 809 273
1 24 8 3 1 16 1 350 799 100 800 800 60 476 808 379
1 24 8 3 1 16 1 350 799 100 800 800 60 476 795 705
1 24 8 3 1 16 1 350 799 100 800 800 60 476 792 771
1 24 8 3 1 16 1 350 799 100 800 800 60 476 790 806
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 789 808
1 24 8 3 1 16 1 350 799 100 800 800 60 476 790 810
1 24 8 3 1 16 1 350 799 100 800 800 60 476 790 809
1 24 8 3 1 16 1 350 799 100 800 800 60 476 790 806
1 24 8 3 1 16 1 350 799 100 800 800 60 476 790 803
1 24 8 3 1 16 1 350 799 100 800 800 60 476 790 802
1 24 8 3 1 16 2 350 800 800 933 126 60 548 790 802
1 24 8 3 1 16 2 350 800 800 933 126 60 548 1027 308
1 24 8 3 1 16 2 350 800 800 933 126 60 548 1030 297
1 24 8 3 1 16 2 350 800 800 933 126 60 548 1032 289
1 24 8 3 1 16 2 350 800 800 933 126 60 548 1032 289
1 24 8 3 1 16 2 350 800 800 933 126 60 548 1031 286
1 24 8 3 1 16 2 350 800 800 933 126 60 548 1023 280
1 24 8 3 1 16 2 350 800 800 933 126 60 548 994 265
1 24 8 3 1 16 2 350 800 800 933 126 60 548 988 253
1 24 8 3 1 16 2 350 800 800 933 126 60 548 991 240
1 24 8 3 1 16 2 350 800 800 933 126 60 548 990 211
1 24 8 3 1 16 2 350 800 800 933 126 60 548 984 195
1 24 8 3 1 16 2 350 800 800 933 126 60 548 969 166
1 24 8 3 1 16 2 350 800 800 933 126 60 548 962 156
1 24 8 3 1 16 2 350 800 800 933 126 60 548 955 147
1 24 8 3 1 16 2 350 800 800 933 126 60 548 955 145
1 24 8 3 1 16 2 350 800 800 933 126 60 548 953 142
1 24 8 3 1 16 2 350 800 800 933 126 60 548 952 141
1 24 8 3 1 16 2 350 800 800 933 126 60 548 951 141
1 24 8 3 1 16 2 350 800 800 933 126 60 548 951 140
1 24 8 3 1 16 2 350 800 800 933 126 60 548 951 140
1 24 8 3 1 16 2 350 800 800 933 126 60 548 951 140
1 24 8 3 1 16 3 350 933 126 666 773 60 671 951 140
1 24 8 3 1 16 3 350 933 126 666 773 60 671 857 367
1 24 8 3 1 16 3 350 933 126 666 773 60 671 822 459
1 24 8 3 1 16 3 350 933 126 666 773 60 671 814 484
1 24 8 3 1 16 3 350 933 126 666 773 60 671 783 561
1 24 8 3 1 16 3 350 933 126 666 773 60 671 766 608
1 24 8 3 1 16 3 350 933 126 666 773 60 671 754 654
1 24 8 3 1 16 3 350 933 126 666 773 60 671 751 663
1 24 8 3 1 16 3 350 933 126 666 773 60 671 736 693
1 24 8 3 1 16 3 350 933 126 666 773 60 671 727 712
1 24 8 3 1 16 3 350 933 126 666 773 60 671 714 744
1 24 8 3 1 16 3 350 933 126 666 773 60 671 709 751
1 24 8 3 1 16 3 350 933 126 666 773 60 671 702 760
1 24 8 3 1 16 3 350 933 126 666 773 60 671 700 762
1 24 8 3 1 16 3 350 933 126 666 773 60 671 700 763
1 24 8 3 1 16 3 350 933 126 666 773 60 671 700 763
1 24 8 3 1 16 3 350 933 126 666 773 60 671 700 763
1 24 8 3 1 16 3 350 933 126 666 773 60 671 691 763
1 24 8 3 1 16 3 350 933 126 666 773 60 671 687 762
1 24 8 3 1 16 3 350 933 126 666 773 60 671 678 762
1 24 8 3 1 16 3 350 933 126 666 773 60 671 675 762
1 24 8 3 1 16 3 350 933 126 666 773 60 671 675 762
1 24 8 3 1 16 3 350 933 126 666 773 60 671 675 762
1 24 8 3 1 16 3 350 933 126 666 773 60 671 674 763
1 24 8 3 1 16 3 350 933 126 666 773 60 671 674 764
1 24 8 3 1 16 3 350 933 126 666 773 60 671 674 764
1 24 8 3 1 16 3 350 933 126 666 773 60 671 674 764
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 674 764
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 817 546
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 932 404
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 989 349
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1057 264
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1067 250
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1068 239
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1068 237
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1068 231
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1068 229
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1066 224
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1065 221
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1060 197
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1058 190
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1058 189
1 24 8 3 1 16 4 350 666 773 1047 202 60 390 1058 189
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 1058 189
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 642 577
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 626 618
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 622 634
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 620 637
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 616 639
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 613 641
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 607 645
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 605 646
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 597 647
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 594 647
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 586 652
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 580 657
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 577 662
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 568 681
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 559 690
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 550 698
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 549 699
1 24 8 3 1 16 5 350 1047 202 552 697 60 458 549 699
1 24 8 3 1 16 6 350 552 697 1123 316 60 556 549 699
1 24 8 3 1 16 6 350 552 697 1123 316 60 556 1018 438
1 24 8 3 1 16 6 350 552 697 1123 316 60 556 1171 397
