NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1030 480
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1049 476
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1079 469
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1090 466
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1105 459
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1105 459
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1114 454
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1118 452
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1122 450
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1125 449
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1128 449
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1131 448
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1134 448
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1135 449
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1139 449
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1141 447
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1144 447
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1147 448
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1154 448
0 24 8 5 1 16 8 350 476 583 1150 450 60 963 1157 447
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1144 446
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1135 445
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1111 445
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1096 445
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1065 442
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1048 440
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1028 441
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 1028 441
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 972 441
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 939 443
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 877 445
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 846 448
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 814 450
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 781 453
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 719 461
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 689 464
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 661 466
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 611 473
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 589 475
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 570 479
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 538 486
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 524 489
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 501 493
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 501 493
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 483 493
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 477 493
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 466 493
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 462 493
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 459 491
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 454 488
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 451 485
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 449 482
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 446 477
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 445 476
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 444 471
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 444 471
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 444 469
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 443 467
0 24 8 5 1 16 9 350 1150 450 450 450 60 965 441 467
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 441 466
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 449 465
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 453 466
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 464 471
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 473 473
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 484 476
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 497 480
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 532 487
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 554 490
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 604 498
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 604 498
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 661 507
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 690 512
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 747 525
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 774 531
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 823 543
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 823 543
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 867 551
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 888 554
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 927 556
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 946 556
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 964 556
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 981 556
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1013 554
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1027 553
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1051 551
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1061 550
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1070 549
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1078 549
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1091 550
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1097 551
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1106 552
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1110 553
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1113 554
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1115 556
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1118 559
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1120 560
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1121 563
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1121 564
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1120 566
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1120 567
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1117 568
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1115 569
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1112 570
0 24 8 5 1 16 10 350 450 450 1123 583 60 1133 1110 569
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1109 570
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1099 546
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1094 541
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1094 541
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1077 530
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1065 524
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1037 510
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1023 503
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 1005 496
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 985 490
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 940 478
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 887 471
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 858 469
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 830 467
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 801 464
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 773 461
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 721 451
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 678 436
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 658 427
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 639 419
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 621 409
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 587 394
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 571 387
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 542 374
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 529 368
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 516 363
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 505 359
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 485 351
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 477 348
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 464 344
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 459 342
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 455 340
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 452 338
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 451 334
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 452 331
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 454 329
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 459 325
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 461 323
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 464 322
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 468 321
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 470 320
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 472 319
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 475 320
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 475 320
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 477 317
0 24 8 5 1 16 11 350 1123 583 476 316 60 1135 477 315
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 486 319
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 490 324
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 495 329
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 512 344
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 525 354
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 540 364
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 558 374
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 601 397
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 625 411
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 679 446
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 708 464
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 738 481
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 768 500
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 826 531
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 851 545
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 896 568
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 914 576
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 914 576
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 946 588
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 970 600
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 980 605
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 996 616
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1003 621
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1008 626
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1014 631
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1024 641
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1029 645
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1036 651
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1036 651
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1041 655
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1043 655
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1046 658
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1046 659
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1046 660
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1047 661
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1047 665
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1047 666
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1047 668
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1047 670
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1048 672
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1048 674
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1050 675
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1051 676
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1052 677
0 24 8 5 1 16 12 350 476 316 1047 697 60 1136 1052 678
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 1009 619
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 985 596
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 973 582
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 961 566
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 949 549
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 925 515
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 913 498
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 890 463
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 877 447
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 864 431
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 851 416
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 826 390
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 813 377
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 786 353
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 786 353
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 756 329
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 741 319
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 713 299
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 700 289
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 678 273
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 669 264
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 661 255
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 654 246
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 642 231
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 636 224
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 628 218
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 620 214
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 602 210
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 592 208
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 575 203
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 569 201
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 561 198
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 561 198
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 559 193
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 560 190
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 565 184
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 567 181
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 570 179
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 570 179
0 24 8 5 1 16 13 350 1047 697 552 202 60 1010 572 180
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 573 206
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 573 206
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 573 208
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 574 207
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 577 211
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 579 212
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 583 218
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 588 221
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 604 234
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 615 243
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 644 269
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 660 286
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 677 304
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 695 324
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 730 372
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 747 399
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 782 455
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 782 455
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 816 508
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 833 533
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 862 575
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 874 593
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 885 610
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 894 626
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 909 655
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 916 668
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 927 691
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 931 702
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 934 711
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 936 720
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 939 737
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 940 743
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 940 754
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 940 754
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 938 762
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 937 764
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 934 768
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 934 768
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 930 772
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 927 774
0 24 8 5 1 16 14 350 552 202 933 773 60 1025 924 774
0 24 8 5 1 16 15 350 933 773 666 126 60 903 880 734
0 24 8 5 1 16 15 350 933 773 666 126 60 903 872 714
0 24 8 5 1 16 15 350 933 773 666 126 60 903 866 701
0 24 8 5 1 16 15 350 933 773 666 126 60 903 859 687
0 24 8 5 1 16 15 350 933 773 666 126 60 903 851 672
0 24 8 5 1 16 15 350 933 773 666 126 60 903 834 633
0 24 8 5 1 16 15 350 933 773 666 126 60 903 824 610
0 24 8 5 1 16 15 350 933 773 666 126 60 903 804 558
0 24 8 5 1 16 15 350 933 773 666 126 60 903 804 558
0 24 8 5 1 16 15 350 933 773 666 126 60 903 781 504
0 24 8 5 1 16 15 350 933 773 666 126 60 903 771 476
0 24 8 5 1 16 15 350 933 773 666 126 60 903 749 424
0 24 8 5 1 16 15 350 933 773 666 126 60 903 738 401
0 24 8 5 1 16 15 350 933 773 666 126 60 903 719 359
0 24 8 5 1 16 15 350 933 773 666 126 60 903 710 343
0 24 8 5 1 16 15 350 933 773 666 126 60 903 703 327
0 24 8 5 1 16 15 350 933 773 666 126 60 903 697 312
0 24 8 5 1 16 15 350 933 773 666 126 60 903 689 285
0 24 8 5 1 16 15 350 933 773 666 126 60 903 687 272
0 24 8 5 1 16 15 350 933 773 666 126 60 903 682 250
0 24 8 5 1 16 15 350 933 773 666 126 60 903 682 250
0 24 8 5 1 16 15 350 933 773 666 126 60 903 677 233
0 24 8 5 1 16 15 350 933 773 666 126 60 903 677 228
0 24 8 5 1 16 15 350 933 773 666 126 60 903 675 212
0 24 8 5 1 16 15 350 933 773 666 126 60 903 674 207
0 24 8 5 1 16 15 350 933 773 666 126 60 903 671 198
0 24 8 5 1 16 15 350 933 773 666 126 60 903 671 198
0 24 8 5 1 16 15 350 933 773 666 126 60 903 671 189
0 24 8 5 1 16 15 350 933 773 666 126 60 903 671 184
0 24 8 5 1 16 15 350 933 773 666 126 60 903 672 178
0 24 8 5 1 16 15 350 933 773 666 126 60 903 674 174
0 24 8 5 1 16 15 350 933 773 666 126 60 903 677 168
0 24 8 5 1 16 15 350 933 773 666 126 60 903 679 164
0 24 8 5 1 16 15 350 933 773 666 126 60 903 681 153
0 24 8 5 1 16 15 350 933 773 666 126 60 903 680 152
0 24 8 5 1 16 15 350 933 773 666 126 60 903 681 148
0 24 9 1 1 16 1 350 799 100 800 800 60 968 804 101
0 24 9 1 1 16 1 350 799 100 800 800 60 968 808 112
0 24 9 1 1 16 1 350 799 100 800 800 60 968 811 119
0 24 9 1 1 16 1 350 799 100 800 800 60 968 815 137
0 24 9 1 1 16 1 350 799 100 800 800 60 968 816 150
0 24 9 1 1 16 1 350 799 100 800 800 60 968 817 184
0 24 9 1 1 16 1 350 799 100 800 800 60 968 815 206
0 24 9 1 1 16 1 350 799 100 800 800 60 968 813 232
0 24 9 1 1 16 1 350 799 100 800 800 60 968 810 261
0 24 9 1 1 16 1 350 799 100 800 800 60 968 804 330
0 24 9 1 1 16 1 350 799 100 800 800 60 968 801 367
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 444
0 24 9 1 1 16 1 350 799 100 800 800 60 968 792 483
0 24 9 1 1 16 1 350 799 100 800 800 60 968 789 520
0 24 9 1 1 16 1 350 799 100 800 800 60 968 787 553
0 24 9 1 1 16 1 350 799 100 800 800 60 968 784 608
0 24 9 1 1 16 1 350 799 100 800 800 60 968 783 632
0 24 9 1 1 16 1 350 799 100 800 800 60 968 783 651
0 24 9 1 1 16 1 350 799 100 800 800 60 968 783 651
0 24 9 1 1 16 1 350 799 100 800 800 60 968 786 680
0 24 9 1 1 16 1 350 799 100 800 800 60 968 787 690
0 24 9 1 1 16 1 350 799 100 800 800 60 968 790 709
0 24 9 1 1 16 1 350 799 100 800 800 60 968 790 716
0 24 9 1 1 16 1 350 799 100 800 800 60 968 791 723
0 24 9 1 1 16 1 350 799 100 800 800 60 968 791 729
0 24 9 1 1 16 1 350 799 100 800 800 60 968 793 738
0 24 9 1 1 16 1 350 799 100 800 800 60 968 794 741
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 748
0 24 9 1 1 16 1 350 799 100 800 800 60 968 797 752
0 24 9 1 1 16 1 350 799 100 800 800 60 968 798 755
0 24 9 1 1 16 1 350 799 100 800 800 60 968 798 759
0 24 9 1 1 16 1 350 799 100 800 800 60 968 798 765
0 24 9 1 1 16 1 350 799 100 800 800 60 968 797 768
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 773
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 774
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 776
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 777
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 780
0 24 9 1 1 16 1 350 799 100 800 800 60 968 796 780
0 24 9 1 1 16 2 350 800 800 933 126 60 905 798 783
0 24 9 1 1 16 2 350 800 800 933 126 60 905 812 746
0 24 9 1 1 16 2 350 800 800 933 126 60 905 815 721
0 24 9 1 1 16 2 350 800 800 933 126 60 905 817 708
0 24 9 1 1 16 2 350 800 800 933 126 60 905 823 675
0 24 9 1 1 16 2 350 800 800 933 126 60 905 823 675
0 24 9 1 1 16 2 350 800 800 933 126 60 905 831 634
0 24 9 1 1 16 2 350 800 800 933 126 60 905 837 611
0 24 9 1 1 16 2 350 800 800 933 126 60 905 852 560
0 24 9 1 1 16 2 350 800 800 933 126 60 905 860 534
0 24 9 1 1 16 2 350 800 800 933 126 60 905 878 479
0 24 9 1 1 16 2 350 800 800 933 126 60 905 878 479
0 24 9 1 1 16 2 350 800 800 933 126 60 905 894 427
0 24 9 1 1 16 2 350 800 800 933 126 60 905 901 403
0 24 9 1 1 16 2 350 800 800 933 126 60 905 913 354
0 24 9 1 1 16 2 350 800 800 933 126 60 905 919 332
0 24 9 1 1 16 2 350 800 800 933 126 60 905 928 295
0 24 9 1 1 16 2 350 800 800 933 126 60 905 928 295
0 24 9 1 1 16 2 350 800 800 933 126 60 905 934 269
0 24 9 1 1 16 2 350 800 800 933 126 60 905 937 256
0 24 9 1 1 16 2 350 800 800 933 126 60 905 939 236
0 24 9 1 1 16 2 350 800 800 933 126 60 905 940 227
0 24 9 1 1 16 2 350 800 800 933 126 60 905 940 210
0 24 9 1 1 16 2 350 800 800 933 126 60 905 940 210
0 24 9 1 1 16 2 350 800 800 933 126 60 905 942 193
0 24 9 1 1 16 2 350 800 800 933 126 60 905 943 186
0 24 9 1 1 16 2 350 800 800 933 126 60 905 947 169
0 24 9 1 1 16 2 350 800 800 933 126 60 905 947 165
0 24 9 1 1 16 2 350 800 800 933 126 60 905 948 158
0 24 9 1 1 16 2 350 800 800 933 126 60 905 948 154
0 24 9 1 1 16 2 350 800 800 933 126 60 905 948 147
0 24 9 1 1 16 2 350 800 800 933 126 60 905 947 145
0 24 9 1 1 16 2 350 800 800 933 126 60 905 948 139
0 24 9 1 1 16 2 350 800 800 933 126 60 905 949 137
0 24 9 1 1 16 2 350 800 800 933 126 60 905 949 135
0 24 9 1 1 16 2 350 800 800 933 126 60 905 949 134
0 24 9 1 1 16 2 350 800 800 933 126 60 905 950 133
0 24 9 1 1 16 3 350 933 126 666 773 60 871 955 141
0 24 9 1 1 16 3 350 933 126 666 773 60 871 954 148
0 24 9 1 1 16 3 350 933 126 666 773 60 871 952 168
0 24 9 1 1 16 3 350 933 126 666 773 60 871 950 181
0 24 9 1 1 16 3 350 933 126 666 773 60 871 947 196
0 24 9 1 1 16 3 350 933 126 666 773 60 871 938 236
0 24 9 1 1 16 3 350 933 126 666 773 60 871 938 236
0 24 9 1 1 16 3 350 933 126 666 773 60 871 925 279
0 24 9 1 1 16 3 350 933 126 666 773 60 871 917 306
0 24 9 1 1 16 3 350 933 126 666 773 60 871 900 361
0 24 9 1 1 16 3 350 933 126 666 773 60 871 890 390
0 24 9 1 1 16 3 350 933 126 666 773 60 871 879 420
0 24 9 1 1 16 3 350 933 126 666 773 60 871 868 450
0 24 9 1 1 16 3 350 933 126 666 773 60 871 841 511
0 24 9 1 1 16 3 350 933 126 666 773 60 871 828 539
0 24 9 1 1 16 3 350 933 126 666 773 60 871 803 591
0 24 9 1 1 16 3 350 933 126 666 773 60 871 792 613
0 24 9 1 1 16 3 350 933 126 666 773 60 871 781 633
0 24 9 1 1 16 3 350 933 126 666 773 60 871 772 650
0 24 9 1 1 16 3 350 933 126 666 773 60 871 755 677
0 24 9 1 1 16 3 350 933 126 666 773 60 871 741 697
0 24 9 1 1 16 3 350 933 126 666 773 60 871 741 697
0 24 9 1 1 16 3 350 933 126 666 773 60 871 741 697
0 24 9 1 1 16 3 350 933 126 666 773 60 871 727 713
0 24 9 1 1 16 3 350 933 126 666 773 60 871 716 723
0 24 9 1 1 16 3 350 933 126 666 773 60 871 711 729
0 24 9 1 1 16 3 350 933 126 666 773 60 871 705 734
0 24 9 1 1 16 3 350 933 126 666 773 60 871 696 742
0 24 9 1 1 16 3 350 933 126 666 773 60 871 692 747
